,carat,color,cut,clarity,depth,table,area
3057,-0.5624999999999999,1.0,0.0,0.0,-1.6666666666666667,0.6666666666666666,-0.5482738402281082
3058,-0.6093749999999999,0.0,0.5,1.0,0.20000000000000284,-0.3333333333333333,-0.6165207218404382
3059,0.7031249999999999,0.0,0.0,-0.5,0.26666666666667044,-0.3333333333333333,0.6990333678936044
3060,-0.5937499999999999,-0.6666666666666666,0.0,0.5,-0.5333333333333314,1.0,-0.5771015609032875
3061,-0.6093749999999999,0.0,0.5,2.0,0.20000000000000284,-1.0,-0.5899490722452491
3062,2.0468749999999996,0.3333333333333333,0.0,-0.5,0.8000000000000019,0.6666666666666666,1.8924653151085524
3063,-0.5624999999999999,1.0,0.5,0.0,0.46666666666666856,0.0,-0.5682505765773478
3064,1.4531249999999998,0.6666666666666666,0.5,-1.0,-0.06666666666666288,0.0,1.3940131184943196
3065,0.0,-0.6666666666666666,-1.0,-1.0,1.1333333333333353,-0.3333333333333333,-0.025011515502407357
3066,0.5312500000000001,0.3333333333333333,0.5,0.5,-0.2666666666666657,0.0,0.5338125776892351
3067,0.3125000000000001,0.3333333333333333,0.0,-1.0,0.3333333333333333,0.0,0.2950076398002758
3068,0.015625000000000014,-0.6666666666666666,0.5,0.5,0.20000000000000284,-0.3333333333333333,0.003056363694793224
3069,-0.17187499999999997,0.6666666666666666,-0.5,0.0,-1.2666666666666657,-0.3333333333333333,-0.15449988931621386
3070,0.5000000000000001,0.6666666666666666,0.5,0.0,0.6000000000000038,-0.3333333333333333,0.476439992281629
3071,0.3281250000000001,-0.3333333333333333,-0.5,0.0,-0.1333333333333305,1.0,0.30344082409706147
3072,-0.31249999999999994,0.3333333333333333,0.5,1.0,-1.2666666666666657,0.3333333333333333,-0.30745416957454436
3073,-0.5937499999999999,1.0,0.5,0.0,-0.06666666666666288,-0.6666666666666666,-0.5843142269979816
3074,-0.5156249999999999,-0.3333333333333333,0.5,-0.5,0.20000000000000284,-0.3333333333333333,-0.5100296309768124
3075,2.15625,-0.6666666666666666,-1.0,-1.0,1.3333333333333333,0.3333333333333333,2.068947603650021
3076,1.28125,-0.3333333333333333,0.0,-0.5,0.13333333333333522,1.0,1.2134159885524989
3077,0.45312500000000006,0.3333333333333333,-0.5,-0.5,0.46666666666666856,0.3333333333333333,0.4417565873133214
3078,-0.6718749999999999,0.3333333333333333,-0.5,1.0,-0.3333333333333333,1.6666666666666667,-0.6613048021001746
3079,-0.43749999999999994,-0.6666666666666666,0.5,0.5,-0.06666666666666288,-1.0,-0.43391467292315944
3080,2.0468749999999996,-0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,1.924813898580242
3081,0.5312500000000001,0.0,0.5,-1.0,0.13333333333333522,-0.3333333333333333,0.527009576094077
3082,0.3125000000000001,0.6666666666666666,-1.5,-1.0,1.733333333333339,0.3333333333333333,0.25690696318753087
3083,0.3125000000000001,0.3333333333333333,-1.0,0.0,1.8000000000000018,1.0,0.2648185014779154
3084,-0.21874999999999983,0.6666666666666666,-0.5,-0.5,-1.0666666666666629,0.0,-0.19735536772003978
3085,0.859375,1.0,0.5,0.5,-0.06666666666666288,-0.3333333333333333,0.8862273364271314
3086,0.6406250000000002,0.3333333333333333,0.0,1.0,-1.7333333333333296,0.6666666666666666,0.6788833976161299
3087,-0.5781249999999999,0.6666666666666666,0.0,0.5,-0.5999999999999991,0.3333333333333333,-0.5695096016945684
3088,0.48437500000000006,0.3333333333333333,-1.0,1.0,-1.0,1.6666666666666667,0.48304234264746104
3089,0.03125000000000003,-0.3333333333333333,-0.5,1.0,-1.0,-0.3333333333333333,0.039662367970476425
3090,0.5781250000000001,0.0,0.0,0.0,-1.1333333333333304,1.0,0.5976923787311778
3091,2.03125,-0.3333333333333333,0.0,-0.5,0.8000000000000019,-0.3333333333333333,1.9097775145003786
3092,0.84375,0.0,0.5,-1.0,-0.2666666666666657,-0.3333333333333333,0.8641261792329851
3093,0.0,0.0,-1.0,-0.5,1.4666666666666686,0.0,-0.018008221320759722
3094,0.46875000000000006,1.0,0.0,-1.0,0.40000000000000097,0.3333333333333333,0.4222122892837664
3095,1.59375,-0.3333333333333333,0.0,-0.5,0.40000000000000097,1.6666666666666667,1.4789930479445548
3096,-0.3906249999999999,0.0,-1.0,0.5,1.5333333333333314,0.5999999999999991,-0.4035298288674356
3097,-0.21874999999999983,-0.3333333333333333,-0.5,-0.5,-0.3333333333333333,1.0,-0.24322571106723168
3098,-0.31249999999999994,0.3333333333333333,0.0,-1.0,0.26666666666667044,-1.0,-0.29876582033721
3099,-0.3906249999999999,0.6666666666666666,-1.0,-1.0,1.5333333333333314,1.6666666666666667,-0.4190618573480184
3100,0.9687500000000001,-0.6666666666666666,0.5,-0.5,-0.06666666666666288,-0.3333333333333333,0.9849378785775985
3101,-0.6093749999999999,0.6666666666666666,-1.0,-0.5,1.0666666666666675,-0.6666666666666666,-0.599826794385673
3102,0.3281250000000001,0.6666666666666666,-0.5,-1.0,-2.1333333333333306,2.0,0.33322643259999263
3103,0.1093750000000001,0.0,-0.5,0.0,0.6666666666666666,0.6666666666666666,0.08962217401831808
3104,-0.7031249999999999,0.0,-0.5,1.5,-0.7999999999999972,-0.6666666666666666,-0.6799806559379292
3105,0.828125,0.0,0.5,1.5,-0.2666666666666657,-0.6666666666666666,0.8282846976680999
3106,0.3593750000000001,0.6666666666666666,-0.5,0.0,-0.2666666666666657,0.3333333333333333,0.33548248480404363
3107,0.09375000000000008,0.3333333333333333,0.5,-0.5,-0.2666666666666657,-0.3333333333333333,0.10685107389226922
3108,0.3281250000000001,0.6666666666666666,0.0,0.5,0.7333333333333343,-0.3333333333333333,0.31156414098268814
3109,-0.203125,0.3333333333333333,-0.5,1.5,0.06666666666666761,-0.3333333333333333,-0.20197330951693224
3110,-0.31249999999999994,0.3333333333333333,-1.5,-0.5,2.199999999999998,0.6666666666666666,-0.3310125303672565
3111,-0.4687499999999999,0.3333333333333333,-0.5,1.0,-0.8666666666666648,0.0,-0.46053695722414967
3112,0.03125000000000003,0.3333333333333333,0.0,-0.5,-1.6666666666666667,0.6666666666666666,0.027472635905461493
3113,0.6718749999999999,-0.3333333333333333,0.0,0.5,-1.9333333333333325,0.3333333333333333,0.6606375942918031
3114,-0.43749999999999994,0.6666666666666666,0.0,0.5,-1.5333333333333314,0.6666666666666666,-0.4333030925063985
3115,-0.2812499999999999,0.3333333333333333,0.5,0.0,-1.0,0.0,-0.2723623081667834
3116,0.48437500000000006,1.0,-1.0,-1.0,1.2000000000000028,0.0,0.46855250193726117
3117,0.7031249999999999,1.0,0.5,-1.0,-0.06666666666666288,0.0,0.701126029971499
3118,0.5781250000000001,0.3333333333333333,0.5,0.0,-0.5333333333333314,-1.0,0.576873482934901
3119,0.04687500000000004,-0.6666666666666666,0.5,0.5,-0.1999999999999981,-0.6666666666666666,0.06203023274174109
3120,-0.42187499999999994,-0.3333333333333333,0.0,-0.5,-1.0666666666666629,0.0,-0.4061979239393103
3121,0.03125000000000003,0.3333333333333333,0.0,1.0,-0.1333333333333305,0.6666666666666666,0.02216711916224439
3122,-0.5624999999999999,0.0,0.5,2.0,-0.7333333333333295,0.0,-0.5498369567192184
3123,0.5468750000000001,0.3333333333333333,0.5,1.0,0.20000000000000284,-1.0,0.5539806122401308
3124,0.8906250000000001,-0.6666666666666666,0.5,-1.0,0.20000000000000284,-0.3333333333333333,0.8767311536374478
3125,-0.6093749999999999,-0.3333333333333333,0.0,1.5,0.0,0.6666666666666666,-0.6060215566052359
3126,0.015625000000000014,0.3333333333333333,0.5,-0.5,-0.2666666666666657,-0.6666666666666666,0.038803295682284966
3127,-0.6093749999999999,1.0,0.5,0.0,0.20000000000000284,-0.3333333333333333,-0.6013501015218774
3128,0.5156250000000001,0.6666666666666666,-0.5,-0.5,0.5333333333333362,0.3333333333333333,0.5062572557339089
3129,-0.6249999999999999,0.6666666666666666,-0.5,2.0,-1.1333333333333304,1.0,-0.6283564734253444
3130,-0.45312499999999994,0.3333333333333333,0.0,1.0,-0.7999999999999972,0.3333333333333333,-0.44352071367659446
3131,0.7187499999999999,1.0,0.5,1.0,0.13333333333333522,-0.6666666666666666,0.6927288043381064
3132,0.3281250000000001,-1.0,-1.0,0.0,1.6000000000000039,0.3333333333333333,0.2964672783949453
3133,-0.5624999999999999,0.3333333333333333,0.0,-0.5,-1.599999999999999,1.6666666666666667,-0.5494478198031155
3134,0.0,0.6666666666666666,-0.5,-1.0,-1.3333333333333333,0.3333333333333333,0.010279581439270538
3135,0.0,1.0,0.0,0.5,-0.7999999999999972,0.3333333333333333,-0.00030245860518386214
3136,0.5156250000000001,0.0,0.0,0.5,0.26666666666667044,0.0,0.4896005799443434
3137,-0.43749999999999994,0.0,0.0,1.5,-1.3333333333333333,0.3333333333333333,-0.4324049753388219
3138,0.8125,0.3333333333333333,0.5,1.5,-0.3999999999999962,0.0,0.8137715923633428
3139,-0.31249999999999994,0.6666666666666666,-0.5,-0.5,-0.5999999999999991,0.3333333333333333,-0.3105249261726643
3140,-0.5937499999999999,1.0,-0.5,-0.5,0.7333333333333343,-0.3333333333333333,-0.5804221594272172
3141,-0.2968749999999999,0.0,0.5,0.5,0.0,1.0,-0.30917944925579
3142,0.48437500000000006,0.0,0.5,-0.5,0.0,0.0,0.4730015890237174
3143,-0.5937499999999999,-0.3333333333333333,0.0,0.5,0.6666666666666666,0.3333333333333333,-0.5908481898375815
3144,0.46875000000000006,0.0,-0.5,1.0,-1.0,1.6666666666666667,0.4315729805848232
3145,0.46875000000000006,-0.6666666666666666,-0.5,-0.5,-1.6666666666666667,2.0,0.4503854962194091
3146,2.265625,-1.0,0.0,-0.5,0.40000000000000097,1.0,2.174650067229016
3147,0.21875000000000003,0.6666666666666666,0.0,-1.0,0.40000000000000097,0.3333333333333333,0.179832720486656
3148,0.3281250000000001,0.0,0.5,-0.5,0.5333333333333362,0.0,0.3147759574713775
3149,0.3281250000000001,1.0,0.0,0.0,0.6000000000000038,0.6666666666666666,0.2896487607781025
3150,1.3437500000000002,-0.6666666666666666,-1.0,-1.0,-2.199999999999998,1.3333333333333333,1.3465923244109448
3151,2.1875,0.0,-1.5,-1.0,-0.2666666666666657,3.0,2.1418539352486405
3152,-0.31249999999999994,0.3333333333333333,-0.5,-1.0,0.26666666666667044,-1.0,-0.29876582033721
3153,-0.6093749999999999,0.3333333333333333,0.5,2.0,-0.2666666666666657,-0.3333333333333333,-0.5838896693827412
3154,0.8750000000000001,-0.6666666666666666,0.0,-0.5,0.13333333333333522,0.3333333333333333,0.8279124830311213
3155,1.265625,-0.3333333333333333,0.5,0.5,0.5333333333333362,-0.3333333333333333,1.2160269084057822
3156,0.75,0.0,0.0,-1.0,-0.2666666666666657,0.3333333333333333,0.7347024177576531
3157,0.5000000000000001,0.0,-1.0,-1.5,-2.9333333333333322,0.6666666666666666,0.48928182196601505
3158,-0.546875,-0.3333333333333333,0.5,-0.5,0.3333333333333333,0.0,-0.5374909130050924
3159,-0.6249999999999999,0.0,-0.5,0.5,-0.06666666666666288,0.0,-0.619998207729612
3160,-0.2968749999999999,1.0,0.5,0.0,0.6000000000000038,-0.6666666666666666,-0.29535924191209656
3161,0.07812500000000007,0.0,0.0,-1.0,-0.5333333333333314,0.3333333333333333,0.11162015533104451
3162,0.5625000000000001,0.6666666666666666,0.5,0.5,0.20000000000000284,0.0,0.531003233967403
3163,-0.5781249999999999,0.3333333333333333,0.5,0.5,-0.1333333333333305,-0.6666666666666666,-0.5631205494370511
3164,0.48437500000000006,1.0,0.0,-0.5,0.6666666666666666,1.0,0.46287355305901373
3165,0.203125,0.3333333333333333,0.0,0.0,0.06666666666666761,0.3333333333333333,0.19758689054725562
3166,-0.2812499999999999,0.3333333333333333,0.5,2.0,-0.06666666666666288,-0.3333333333333333,-0.2777072944980083
3167,0.203125,1.0,0.5,-1.0,0.13333333333333522,-0.6666666666666666,0.20315411274381187
3168,-0.6093749999999999,0.3333333333333333,0.5,0.0,-0.8666666666666648,0.0,-0.5964042846682216
3169,1.25,-1.0,-1.5,-1.0,2.4666666666666686,1.0,1.0847469248618251
3170,1.625,0.0,-0.5,0.0,0.7333333333333343,0.0,1.5867597086857494
3171,-0.4687499999999999,-0.3333333333333333,0.5,0.0,0.0,-0.8333333333333334,-0.4550661816368355
3172,1.296875,0.3333333333333333,-0.5,0.5,-1.0,0.3333333333333333,1.313961168135585
3173,-0.2968749999999999,1.0,0.5,0.5,0.20000000000000284,-0.6666666666666666,-0.2726862192764013
3174,1.265625,0.3333333333333333,-0.5,0.0,0.9333333333333371,-0.3333333333333333,1.1895879094704318
3175,-0.6093749999999999,0.3333333333333333,0.5,0.0,0.3333333333333333,-0.6666666666666666,-0.6097328115583414
3176,0.5312500000000001,-0.3333333333333333,0.5,-0.5,0.06666666666666761,0.0,0.5042849277657938
3177,-0.4999999999999999,0.0,0.5,0.5,0.40000000000000097,-1.0,-0.49063526452905787
3178,0.03125000000000003,0.3333333333333333,-0.5,1.5,0.20000000000000284,-0.6666666666666666,0.031528150230199274
3179,0.48437500000000006,1.0,0.0,-0.5,0.26666666666667044,-1.3333333333333333,0.4920492327898277
3180,0.8750000000000001,0.6666666666666666,0.0,0.5,-0.7333333333333295,0.3333333333333333,0.9092300839615916
3181,-0.6093749999999999,0.3333333333333333,0.5,2.0,0.26666666666667044,-0.3333333333333333,-0.6075392764635589
3182,0.78125,-0.3333333333333333,-1.0,0.0,1.0,0.6666666666666666,0.7634814101968488
3183,0.46875000000000006,0.3333333333333333,0.0,-0.5,-0.1333333333333305,1.0,0.4063455715325173
3184,1.265625,0.3333333333333333,0.0,2.0,-0.8666666666666648,1.3333333333333333,1.2485079443399536
3185,0.796875,-0.6666666666666666,-0.5,-0.5,1.0,1.0,0.7358463562760779
3186,-0.2656249999999999,1.0,0.5,0.0,-0.1999999999999981,-0.3333333333333333,-0.2658131124445806
3187,0.8125,0.0,0.0,0.0,-0.3999999999999962,0.3333333333333333,0.782884025429854
3188,-0.5937499999999999,0.6666666666666666,-0.5,-0.5,0.8666666666666695,-0.3333333333333333,-0.5838501809187948
3189,0.03125000000000003,0.6666666666666666,-0.5,-1.0,-1.1333333333333304,-0.40000000000000097,0.047387647934861485
3190,-0.31249999999999994,0.3333333333333333,-1.5,-1.5,1.3333333333333333,0.3333333333333333,-0.31753624262829705
3191,0.5625000000000001,0.3333333333333333,0.5,1.0,-0.46666666666666384,0.0,0.5718376467291614
3192,-0.23437499999999986,0.0,0.5,0.0,-0.3999999999999962,-0.6666666666666666,-0.21001413855005147
3193,-0.2812499999999999,0.3333333333333333,0.0,-0.5,0.13333333333333522,0.6666666666666666,-0.27674907634132767
3194,-0.2968749999999999,0.0,-1.0,1.0,0.8666666666666695,0.3333333333333333,-0.2975379310810216
3195,1.3125,-0.3333333333333333,0.0,0.0,0.06666666666666761,1.3333333333333333,1.2551406472153583
3196,0.015625000000000014,0.6666666666666666,-0.5,0.0,1.3333333333333333,0.3333333333333333,-0.0016632250324770728
3197,2.21875,0.3333333333333333,0.5,-1.0,0.3333333333333333,0.0,2.1643628127206282
3198,2.390625,-1.0,0.0,-0.5,0.40000000000000097,0.6666666666666666,2.341832029721676
3199,0.48437500000000006,0.6666666666666666,-1.0,1.0,1.400000000000001,0.3333333333333333,0.45395866424230424
3200,-0.2656249999999999,0.0,0.5,-1.0,-0.1333333333333305,-0.6666666666666666,-0.2527804092671609
3201,0.6093750000000002,1.0,0.0,-1.0,-0.3999999999999962,1.0,0.592684214651702
3202,0.859375,0.3333333333333333,0.5,1.0,0.0,0.0,0.8546841326357485
3203,-0.2812499999999999,1.0,-0.5,-0.5,1.3333333333333333,-0.3333333333333333,-0.2933123351098265
3204,0.3125000000000001,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.3064904018918603
3205,-0.546875,1.0,0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5332720274301368
3206,-0.2656249999999999,1.0,-0.5,-0.5,-0.2666666666666657,0.0,-0.2537815890605251
3207,-0.6249999999999999,1.0,0.0,0.0,0.26666666666667044,1.0,-0.6186651889323387
3208,-0.6562499999999999,0.6666666666666666,0.5,1.0,0.20000000000000284,-0.3333333333333333,-0.6479091240578135
3209,-0.6249999999999999,1.0,0.5,-1.0,0.20000000000000284,0.0,-0.6114900670798956
3210,0.09375000000000008,1.0,0.5,0.0,-1.0666666666666629,-0.3333333333333333,0.1043870843465193
3211,0.015625000000000014,0.3333333333333333,0.5,0.5,0.3333333333333333,-0.6666666666666666,0.034675524263863236
3212,0.17187500000000014,0.3333333333333333,0.5,-1.0,-2.0,0.0,0.19221456241869508
3213,0.46875000000000006,-0.6666666666666666,-1.0,-0.5,-2.799999999999997,1.3333333333333333,0.4394137057908407
3214,1.0156250000000002,0.0,-0.5,0.5,1.0666666666666675,-0.3333333333333333,1.014333264797946
3215,1.3281250000000002,0.0,0.5,-1.0,-0.7333333333333295,-0.6666666666666666,1.3599050332643594
3216,0.9531250000000001,0.0,-1.0,-0.5,1.0666666666666675,-0.16666666666666666,0.9060432969677368
3217,0.84375,0.6666666666666666,-1.0,-0.5,1.1333333333333353,-0.6666666666666666,0.8383396459978129
3218,-0.5624999999999999,-1.0,-0.5,0.5,-0.06666666666666288,0.3333333333333333,-0.5726634124233596
3219,1.5625,-0.3333333333333333,0.5,-1.0,0.7333333333333343,0.0,1.4919548908477607
3220,0.03125000000000003,0.3333333333333333,0.5,2.0,0.13333333333333522,0.0,0.02646577445452208
3221,1.0000000000000002,0.0,0.5,0.5,0.6000000000000038,0.0,1.0074067107454443
3222,1.625,-0.3333333333333333,0.0,-0.5,-0.1333333333333305,0.6666666666666666,1.5313287778457265
3223,-0.6249999999999999,0.3333333333333333,0.5,2.0,-0.3333333333333333,0.3333333333333333,-0.6195979623235318
3224,0.5000000000000001,-0.3333333333333333,0.0,-0.5,-2.3333333333333335,0.6666666666666666,0.5254372103929601
3225,1.25,-0.6666666666666666,-0.5,0.5,-0.9333333333333323,0.6666666666666666,1.2132101275640668
3226,0.6406250000000002,-0.6666666666666666,0.5,0.5,0.8000000000000019,-0.3333333333333333,0.6185230625512281
3227,-0.4687499999999999,0.0,-0.5,0.0,1.1333333333333353,-0.3333333333333333,-0.46379377395091187
3228,0.3281250000000001,-0.3333333333333333,-1.0,-0.5,1.2666666666666704,1.0,0.2983985134443169
3229,-0.6874999999999999,0.0,-0.5,1.5,-0.3999999999999962,-0.3333333333333333,-0.6797054447503867
3230,0.75,-0.3333333333333333,0.0,-0.5,-0.1333333333333305,0.6666666666666666,0.7212819084178148
3231,-0.203125,0.3333333333333333,0.5,1.0,0.20000000000000284,-0.3333333333333333,-0.19496213463084014
3232,0.04687500000000004,0.0,-0.5,0.5,-0.5333333333333314,1.0,0.041438244605646074
3233,-0.14062499999999994,1.0,-0.5,-0.5,-2.199999999999998,0.3333333333333333,-0.11812784286384974
3234,-0.43749999999999994,0.0,0.5,2.0,0.6000000000000038,-0.3333333333333333,-0.4417045085982024
3235,0.3593750000000001,0.6666666666666666,0.5,-0.5,0.06666666666666761,-0.6666666666666666,0.36777866866965564
3236,-0.21874999999999983,0.3333333333333333,0.5,0.5,-0.06666666666666288,-0.6333333333333329,-0.2122543444034892
3237,0.828125,-0.3333333333333333,-0.5,0.0,-1.0666666666666629,2.0,0.8076336372815652
3238,-0.31249999999999994,0.3333333333333333,0.5,1.0,0.0,-1.3333333333333333,-0.28238594131404565
3239,-0.031249999999999854,0.3333333333333333,-1.0,-0.5,-0.3999999999999962,1.3333333333333333,-0.06362527788331251
3240,-0.5624999999999999,0.0,0.5,1.5,0.20000000000000284,-0.6666666666666666,-0.5570170146296548
3241,0.0,-0.3333333333333333,0.5,-0.5,0.20000000000000284,-0.3333333333333333,0.004934028829882096
3242,-0.5937499999999999,1.0,0.5,0.0,0.20000000000000284,-1.0,-0.5731050905150814
3243,-0.43749999999999994,-0.3333333333333333,-0.5,-0.5,-1.5333333333333314,0.0,-0.40467648552104596
3244,0.78125,-0.6666666666666666,-1.0,-0.5,0.3333333333333333,0.3333333333333333,0.6789659798483313
3245,-0.5937499999999999,0.3333333333333333,0.5,1.5,0.13333333333333522,-0.3333333333333333,-0.5877054026570431
3246,1.0624999999999998,0.0,0.0,-1.0,-1.7333333333333296,0.6666666666666666,1.107248865426307
3247,-0.2656249999999999,0.0,0.5,2.0,0.06666666666666761,-0.3333333333333333,-0.26324602252116575
3248,-0.6249999999999999,0.6666666666666666,0.5,1.5,-0.7999999999999972,0.0,-0.6149024121043091
3249,0.0,1.0,0.5,-0.5,0.46666666666666856,-0.6666666666666666,0.00918908070355723
3250,0.6250000000000002,0.6666666666666666,-1.0,-1.0,1.0,-0.3333333333333333,0.600494228705311
3251,-0.5937499999999999,0.0,0.0,-1.0,-0.5333333333333314,0.6666666666666666,-0.5949934781271992
3252,-0.6249999999999999,1.0,0.0,-0.5,0.20000000000000284,0.3333333333333333,-0.6274913891506483
3253,-0.6249999999999999,1.0,0.5,1.5,-0.1333333333333305,-0.3333333333333333,-0.6038235290370217
3254,-0.6249999999999999,0.0,0.5,1.0,-0.1999999999999981,-0.3333333333333333,-0.612835506244892
3255,-0.43749999999999994,0.3333333333333333,0.5,-1.0,-0.06666666666666288,-1.0,-0.4136741925191918
3256,-0.4687499999999999,0.0,0.5,1.5,0.3333333333333333,-1.0,-0.4507927823506574
3257,1.890625,-0.6666666666666666,0.0,-0.5,-1.466666666666664,1.0,1.7987707422382495
3258,-0.31249999999999994,0.3333333333333333,0.0,-1.5,0.06666666666666761,0.3333333333333333,-0.3092418814233344
3259,-0.40624999999999994,0.6666666666666666,0.0,-1.0,-1.3999999999999961,1.3333333333333333,-0.4030143364170797
